URL,Title,Timestamp,Readable_Timestamp
https://docs.google.com/presentation/d/1-9RA6oQX8wXdNLHAnPp2BaPy-iBk7OCB1p0Ejv98LRU/edit#slide=id.g211990928a3_0_51,M1 - Google Slides,13335899639907701,2023-08-07 16:33:59 
https://docs.google.com/presentation/d/1-9RA6oQX8wXdNLHAnPp2BaPy-iBk7OCB1p0Ejv98LRU/edit#slide=id.g2133c1d2f0f_1_28,M1 - Google Slides,13335899639493232,2023-08-07 16:33:59 
https://docs.google.com/presentation/d/1-9RA6oQX8wXdNLHAnPp2BaPy-iBk7OCB1p0Ejv98LRU/edit#slide=id.g211990928a3_0_51,M1 - Google Slides,13335899638548545,2023-08-07 16:33:58 
https://docs.google.com/presentation/d/1-9RA6oQX8wXdNLHAnPp2BaPy-iBk7OCB1p0Ejv98LRU/edit#slide=id.g2133c1d2f0f_1_28,M1 - Google Slides,13335899638202093,2023-08-07 16:33:58 
https://docs.google.com/presentation/d/1-9RA6oQX8wXdNLHAnPp2BaPy-iBk7OCB1p0Ejv98LRU/edit#slide=id.g2124d329cd3_0_434,M1 - Google Slides,13335899637513159,2023-08-07 16:33:57 
https://docs.google.com/presentation/d/1-9RA6oQX8wXdNLHAnPp2BaPy-iBk7OCB1p0Ejv98LRU/edit#slide=id.g2133c1d2f0f_1_28,M1 - Google Slides,13335899637232263,2023-08-07 16:33:57 
https://docs.google.com/presentation/d/1-9RA6oQX8wXdNLHAnPp2BaPy-iBk7OCB1p0Ejv98LRU/edit#slide=id.g211990928a3_0_51,M1 - Google Slides,13335899636666844,2023-08-07 16:33:56 
https://docs.google.com/presentation/d/1-9RA6oQX8wXdNLHAnPp2BaPy-iBk7OCB1p0Ejv98LRU/edit#slide=id.g2133c1d2f0f_1_28,M1 - Google Slides,13335899635006142,2023-08-07 16:33:55 
https://docs.google.com/presentation/d/1-9RA6oQX8wXdNLHAnPp2BaPy-iBk7OCB1p0Ejv98LRU/edit#slide=id.g2124d329cd3_0_434,M1 - Google Slides,13335899632184547,2023-08-07 16:33:52 
https://docs.google.com/presentation/d/1-9RA6oQX8wXdNLHAnPp2BaPy-iBk7OCB1p0Ejv98LRU/edit#slide=id.g2133c1d2f0f_1_28,M1 - Google Slides,13335899630963824,2023-08-07 16:33:50 
https://docs.google.com/presentation/d/1-9RA6oQX8wXdNLHAnPp2BaPy-iBk7OCB1p0Ejv98LRU/edit#slide=id.g2124d329cd3_0_434,M1 - Google Slides,13335899627287898,2023-08-07 16:33:47 
https://docs.google.com/presentation/d/1-9RA6oQX8wXdNLHAnPp2BaPy-iBk7OCB1p0Ejv98LRU/edit#slide=id.g2124d329cd3_0_356,M1 - Google Slides,13335899626470568,2023-08-07 16:33:46 
https://docs.google.com/presentation/d/1-9RA6oQX8wXdNLHAnPp2BaPy-iBk7OCB1p0Ejv98LRU/edit#slide=id.g2124d329cd3_0_332,M1 - Google Slides,13335899625891788,2023-08-07 16:33:45 
https://docs.google.com/presentation/d/1-9RA6oQX8wXdNLHAnPp2BaPy-iBk7OCB1p0Ejv98LRU/edit#slide=id.g2124d329cd3_0_323,M1 - Google Slides,13335899625328241,2023-08-07 16:33:45 
https://docs.google.com/presentation/d/1-9RA6oQX8wXdNLHAnPp2BaPy-iBk7OCB1p0Ejv98LRU/edit#slide=id.g25f6dc18c11_0_17,M1 - Google Slides,13335899624787279,2023-08-07 16:33:44 
https://docs.google.com/presentation/d/1-9RA6oQX8wXdNLHAnPp2BaPy-iBk7OCB1p0Ejv98LRU/edit#slide=id.g25f547b5177_0_0,M1 - Google Slides,13335899624350235,2023-08-07 16:33:44 
https://docs.google.com/presentation/d/1-9RA6oQX8wXdNLHAnPp2BaPy-iBk7OCB1p0Ejv98LRU/edit#slide=id.g211207055eb_0_24,M1 - Google Slides,13335899624003858,2023-08-07 16:33:44 
https://docs.google.com/presentation/d/1-9RA6oQX8wXdNLHAnPp2BaPy-iBk7OCB1p0Ejv98LRU/edit#slide=id.g210f628b248_0_297,M1 - Google Slides,13335899623787819,2023-08-07 16:33:43 
https://docs.google.com/presentation/d/1-9RA6oQX8wXdNLHAnPp2BaPy-iBk7OCB1p0Ejv98LRU/edit#slide=id.g211990928a3_0_19,M1 - Google Slides,13335899623584396,2023-08-07 16:33:43 
https://docs.google.com/presentation/d/1-9RA6oQX8wXdNLHAnPp2BaPy-iBk7OCB1p0Ejv98LRU/edit#slide=id.g211990928a3_0_43,M1 - Google Slides,13335899623394928,2023-08-07 16:33:43 
https://docs.google.com/presentation/d/1-9RA6oQX8wXdNLHAnPp2BaPy-iBk7OCB1p0Ejv98LRU/edit#slide=id.g211207055eb_0_17,M1 - Google Slides,13335899623202642,2023-08-07 16:33:43 
https://docs.google.com/presentation/d/1-9RA6oQX8wXdNLHAnPp2BaPy-iBk7OCB1p0Ejv98LRU/edit#slide=id.g211990928a3_0_61,M1 - Google Slides,13335899623012043,2023-08-07 16:33:43 
https://docs.google.com/presentation/d/1-9RA6oQX8wXdNLHAnPp2BaPy-iBk7OCB1p0Ejv98LRU/edit#slide=id.g211990928a3_0_85,M1 - Google Slides,13335899622817795,2023-08-07 16:33:42 
https://docs.google.com/presentation/d/1-9RA6oQX8wXdNLHAnPp2BaPy-iBk7OCB1p0Ejv98LRU/edit#slide=id.g211990928a3_0_56,M1 - Google Slides,13335899622594888,2023-08-07 16:33:42 
https://docs.google.com/presentation/d/1-9RA6oQX8wXdNLHAnPp2BaPy-iBk7OCB1p0Ejv98LRU/edit#slide=id.p,M1 - Google Slides,13335899621830686,2023-08-07 16:33:41 
https://docs.google.com/presentation/d/1-9RA6oQX8wXdNLHAnPp2BaPy-iBk7OCB1p0Ejv98LRU/edit#slide=id.g211990928a3_0_56,M1 - Google Slides,13335899621648817,2023-08-07 16:33:41 
https://docs.google.com/presentation/d/1-9RA6oQX8wXdNLHAnPp2BaPy-iBk7OCB1p0Ejv98LRU/edit#slide=id.g211990928a3_0_85,M1 - Google Slides,13335899621456486,2023-08-07 16:33:41 
https://docs.google.com/presentation/d/1-9RA6oQX8wXdNLHAnPp2BaPy-iBk7OCB1p0Ejv98LRU/edit#slide=id.g211990928a3_0_61,M1 - Google Slides,13335899621256843,2023-08-07 16:33:41 
https://docs.google.com/presentation/d/1-9RA6oQX8wXdNLHAnPp2BaPy-iBk7OCB1p0Ejv98LRU/edit#slide=id.g211207055eb_0_17,M1 - Google Slides,13335899621075503,2023-08-07 16:33:41 
https://docs.google.com/presentation/d/1-9RA6oQX8wXdNLHAnPp2BaPy-iBk7OCB1p0Ejv98LRU/edit#slide=id.g211990928a3_0_43,M1 - Google Slides,13335899620884184,2023-08-07 16:33:40 
https://docs.google.com/presentation/d/1-9RA6oQX8wXdNLHAnPp2BaPy-iBk7OCB1p0Ejv98LRU/edit#slide=id.g211990928a3_0_19,M1 - Google Slides,13335899620703642,2023-08-07 16:33:40 
https://docs.google.com/presentation/d/1-9RA6oQX8wXdNLHAnPp2BaPy-iBk7OCB1p0Ejv98LRU/edit#slide=id.g210f628b248_0_297,M1 - Google Slides,13335899620536342,2023-08-07 16:33:40 
https://docs.google.com/presentation/d/1-9RA6oQX8wXdNLHAnPp2BaPy-iBk7OCB1p0Ejv98LRU/edit#slide=id.g211207055eb_0_24,M1 - Google Slides,13335899620357870,2023-08-07 16:33:40 
https://docs.google.com/presentation/d/1-9RA6oQX8wXdNLHAnPp2BaPy-iBk7OCB1p0Ejv98LRU/edit#slide=id.g25f547b5177_0_0,M1 - Google Slides,13335899620141841,2023-08-07 16:33:40 
https://docs.google.com/presentation/d/1-9RA6oQX8wXdNLHAnPp2BaPy-iBk7OCB1p0Ejv98LRU/edit#slide=id.g25f6dc18c11_0_17,M1 - Google Slides,13335899619893726,2023-08-07 16:33:39 
https://docs.google.com/presentation/d/1-9RA6oQX8wXdNLHAnPp2BaPy-iBk7OCB1p0Ejv98LRU/edit#slide=id.g2124d329cd3_0_323,M1 - Google Slides,13335899619534899,2023-08-07 16:33:39 
https://docs.google.com/presentation/d/1-9RA6oQX8wXdNLHAnPp2BaPy-iBk7OCB1p0Ejv98LRU/edit#slide=id.g25f6dc18c11_0_17,M1 - Google Slides,13335899619153028,2023-08-07 16:33:39 
https://docs.google.com/presentation/d/1-9RA6oQX8wXdNLHAnPp2BaPy-iBk7OCB1p0Ejv98LRU/edit#slide=id.g2124d329cd3_0_323,M1 - Google Slides,13335899618545544,2023-08-07 16:33:38 
https://docs.google.com/presentation/d/1-9RA6oQX8wXdNLHAnPp2BaPy-iBk7OCB1p0Ejv98LRU/edit#slide=id.g25f6dc18c11_0_17,M1 - Google Slides,13335899618050308,2023-08-07 16:33:38 
https://docs.google.com/presentation/d/1-9RA6oQX8wXdNLHAnPp2BaPy-iBk7OCB1p0Ejv98LRU/edit#slide=id.g25f547b5177_0_0,M1 - Google Slides,13335899616882757,2023-08-07 16:33:36 
https://docs.google.com/presentation/d/1-9RA6oQX8wXdNLHAnPp2BaPy-iBk7OCB1p0Ejv98LRU/edit#slide=id.g25f6dc18c11_0_17,M1 - Google Slides,13335899616373798,2023-08-07 16:33:36 
https://docs.google.com/presentation/d/1-9RA6oQX8wXdNLHAnPp2BaPy-iBk7OCB1p0Ejv98LRU/edit#slide=id.g25f547b5177_0_0,M1 - Google Slides,13335899615699514,2023-08-07 16:33:35 
https://docs.google.com/presentation/d/1-9RA6oQX8wXdNLHAnPp2BaPy-iBk7OCB1p0Ejv98LRU/edit#slide=id.g25f6dc18c11_0_17,M1 - Google Slides,13335899573353685,2023-08-07 16:32:53 
https://docs.google.com/presentation/d/1-9RA6oQX8wXdNLHAnPp2BaPy-iBk7OCB1p0Ejv98LRU/edit#slide=id.g25f547b5177_0_0,M1 - Google Slides,13335899572920584,2023-08-07 16:32:52 
https://docs.google.com/presentation/d/1-9RA6oQX8wXdNLHAnPp2BaPy-iBk7OCB1p0Ejv98LRU/edit#slide=id.g211207055eb_0_24,M1 - Google Slides,13335899572557987,2023-08-07 16:32:52 
https://docs.google.com/presentation/d/1-9RA6oQX8wXdNLHAnPp2BaPy-iBk7OCB1p0Ejv98LRU/edit#slide=id.g210f628b248_0_297,M1 - Google Slides,13335899572219133,2023-08-07 16:32:52 
https://docs.google.com/presentation/d/1-9RA6oQX8wXdNLHAnPp2BaPy-iBk7OCB1p0Ejv98LRU/edit#slide=id.g211990928a3_0_19,M1 - Google Slides,13335899571959533,2023-08-07 16:32:51 
https://docs.google.com/presentation/d/1-9RA6oQX8wXdNLHAnPp2BaPy-iBk7OCB1p0Ejv98LRU/edit#slide=id.g211990928a3_0_43,M1 - Google Slides,13335899571733873,2023-08-07 16:32:51 
https://docs.google.com/presentation/d/1-9RA6oQX8wXdNLHAnPp2BaPy-iBk7OCB1p0Ejv98LRU/edit#slide=id.g211207055eb_0_17,M1 - Google Slides,13335899571520440,2023-08-07 16:32:51 
https://docs.google.com/presentation/d/1-9RA6oQX8wXdNLHAnPp2BaPy-iBk7OCB1p0Ejv98LRU/edit#slide=id.g211990928a3_0_61,M1 - Google Slides,13335899571330287,2023-08-07 16:32:51 
https://docs.google.com/presentation/d/1-9RA6oQX8wXdNLHAnPp2BaPy-iBk7OCB1p0Ejv98LRU/edit#slide=id.g211990928a3_0_85,M1 - Google Slides,13335899571058816,2023-08-07 16:32:51 
https://docs.google.com/presentation/d/1-9RA6oQX8wXdNLHAnPp2BaPy-iBk7OCB1p0Ejv98LRU/edit#slide=id.g211990928a3_0_56,M1 - Google Slides,13335899570401989,2023-08-07 16:32:50 
https://docs.google.com/presentation/d/1-9RA6oQX8wXdNLHAnPp2BaPy-iBk7OCB1p0Ejv98LRU/edit#slide=id.g211990928a3_0_85,M1 - Google Slides,13335899570157225,2023-08-07 16:32:50 
https://docs.google.com/presentation/d/1-9RA6oQX8wXdNLHAnPp2BaPy-iBk7OCB1p0Ejv98LRU/edit#slide=id.g211990928a3_0_61,M1 - Google Slides,13335899569935833,2023-08-07 16:32:49 
https://docs.google.com/presentation/d/1-9RA6oQX8wXdNLHAnPp2BaPy-iBk7OCB1p0Ejv98LRU/edit#slide=id.g211207055eb_0_17,M1 - Google Slides,13335899569518025,2023-08-07 16:32:49 
https://docs.google.com/presentation/d/1-9RA6oQX8wXdNLHAnPp2BaPy-iBk7OCB1p0Ejv98LRU/edit#slide=id.g211990928a3_0_43,M1 - Google Slides,13335899568900565,2023-08-07 16:32:48 
https://docs.google.com/presentation/d/1-9RA6oQX8wXdNLHAnPp2BaPy-iBk7OCB1p0Ejv98LRU/edit#slide=id.g211990928a3_0_19,M1 - Google Slides,13335899568639787,2023-08-07 16:32:48 
https://docs.google.com/presentation/d/1-9RA6oQX8wXdNLHAnPp2BaPy-iBk7OCB1p0Ejv98LRU/edit#slide=id.g210f628b248_0_297,M1 - Google Slides,13335899568191095,2023-08-07 16:32:48 
https://docs.google.com/presentation/d/1-9RA6oQX8wXdNLHAnPp2BaPy-iBk7OCB1p0Ejv98LRU/edit#slide=id.g211207055eb_0_24,M1 - Google Slides,13335899567698165,2023-08-07 16:32:47 
https://docs.google.com/presentation/d/1-9RA6oQX8wXdNLHAnPp2BaPy-iBk7OCB1p0Ejv98LRU/edit#slide=id.g25f547b5177_0_0,M1 - Google Slides,13335899567355775,2023-08-07 16:32:47 
https://docs.google.com/presentation/d/1-9RA6oQX8wXdNLHAnPp2BaPy-iBk7OCB1p0Ejv98LRU/edit#slide=id.g25f6dc18c11_0_17,M1 - Google Slides,13335899566142719,2023-08-07 16:32:46 
https://docs.google.com/presentation/d/1-9RA6oQX8wXdNLHAnPp2BaPy-iBk7OCB1p0Ejv98LRU/edit#slide=id.g25f547b5177_0_0,M1 - Google Slides,13335899564826467,2023-08-07 16:32:44 
https://docs.google.com/presentation/d/1-9RA6oQX8wXdNLHAnPp2BaPy-iBk7OCB1p0Ejv98LRU/edit#slide=id.g25f6dc18c11_0_17,M1 - Google Slides,13335899564580667,2023-08-07 16:32:44 
https://docs.google.com/presentation/d/1-9RA6oQX8wXdNLHAnPp2BaPy-iBk7OCB1p0Ejv98LRU/edit#slide=id.g2124d329cd3_0_323,M1 - Google Slides,13335899564139165,2023-08-07 16:32:44 
https://docs.google.com/presentation/d/1-9RA6oQX8wXdNLHAnPp2BaPy-iBk7OCB1p0Ejv98LRU/edit#slide=id.g25f6dc18c11_0_17,M1 - Google Slides,13335899563801800,2023-08-07 16:32:43 
https://docs.google.com/presentation/d/1-9RA6oQX8wXdNLHAnPp2BaPy-iBk7OCB1p0Ejv98LRU/edit#slide=id.g25f547b5177_0_0,M1 - Google Slides,13335899563487988,2023-08-07 16:32:43 
https://docs.google.com/presentation/d/1-9RA6oQX8wXdNLHAnPp2BaPy-iBk7OCB1p0Ejv98LRU/edit#slide=id.g211207055eb_0_24,M1 - Google Slides,13335899562974221,2023-08-07 16:32:42 
https://docs.google.com/presentation/d/1-9RA6oQX8wXdNLHAnPp2BaPy-iBk7OCB1p0Ejv98LRU/edit#slide=id.g25f547b5177_0_0,M1 - Google Slides,13335899561916762,2023-08-07 16:32:41 
https://docs.google.com/presentation/d/1-9RA6oQX8wXdNLHAnPp2BaPy-iBk7OCB1p0Ejv98LRU/edit#slide=id.g25f6dc18c11_0_17,M1 - Google Slides,13335899561394882,2023-08-07 16:32:41 
https://docs.google.com/presentation/d/1-9RA6oQX8wXdNLHAnPp2BaPy-iBk7OCB1p0Ejv98LRU/edit#slide=id.g25f547b5177_0_0,M1 - Google Slides,13335899560181617,2023-08-07 16:32:40 
https://docs.google.com/presentation/d/1-9RA6oQX8wXdNLHAnPp2BaPy-iBk7OCB1p0Ejv98LRU/edit#slide=id.g25f6dc18c11_0_17,M1 - Google Slides,13335899381288505,2023-08-07 16:29:41 
https://docs.google.com/presentation/d/1-9RA6oQX8wXdNLHAnPp2BaPy-iBk7OCB1p0Ejv98LRU/edit#slide=id.g210f628b248_0_297,M1 - Google Slides,13335899377389378,2023-08-07 16:29:37 
https://docs.google.com/presentation/d/1-9RA6oQX8wXdNLHAnPp2BaPy-iBk7OCB1p0Ejv98LRU/edit#slide=id.g25f6dc18c11_0_17,M1 - Google Slides,13335899366626669,2023-08-07 16:29:26 
https://docs.google.com/presentation/d/1-9RA6oQX8wXdNLHAnPp2BaPy-iBk7OCB1p0Ejv98LRU/edit#slide=id.g210f628b248_0_297,M1 - Google Slides,13335899357880301,2023-08-07 16:29:17 
https://docs.google.com/presentation/d/1-9RA6oQX8wXdNLHAnPp2BaPy-iBk7OCB1p0Ejv98LRU/edit#slide=id.g25f6dc18c11_0_17,M1 - Google Slides,13335899248933439,2023-08-07 16:27:28 
https://docs.google.com/presentation/d/1-9RA6oQX8wXdNLHAnPp2BaPy-iBk7OCB1p0Ejv98LRU/edit#slide=id.g210f628b248_0_297,M1 - Google Slides,13335899243914286,2023-08-07 16:27:23 
https://docs.google.com/presentation/d/1-9RA6oQX8wXdNLHAnPp2BaPy-iBk7OCB1p0Ejv98LRU/edit#slide=id.g25f6dc18c11_0_17,M1 - Google Slides,13335899080042745,2023-08-07 16:24:40 
https://docs.google.com/presentation/d/1-9RA6oQX8wXdNLHAnPp2BaPy-iBk7OCB1p0Ejv98LRU/edit#slide=id.g210f628b248_0_297,M1 - Google Slides,13335899075821229,2023-08-07 16:24:35 
https://mail.google.com/mail/u/0/#inbox/FMfcgzGtwWGfRpwxLdWHFfJlpnnVRbzg?projector=1&messagePartId=0.4,(no subject) - avinash.kalyani123@gmail.com - Gmail,13335899031153507,2023-08-07 16:23:51 
https://mail.google.com/mail/u/0/#inbox/FMfcgzGtwWGfRpwxLdWHFfJlpnnVRbzg,(no subject) - avinash.kalyani123@gmail.com - Gmail,13335899017567746,2023-08-07 16:23:37 
https://mail.google.com/mail/u/0/#inbox,"Inbox (5,962) - avinash.kalyani123@gmail.com - Gmail",13335899015752532,2023-08-07 16:23:35 
https://mail.google.com/mail/u/0/,"Inbox (5,962) - avinash.kalyani123@gmail.com - Gmail",13335899014282845,2023-08-07 16:23:34 
https://mail.google.com/mail/,"Inbox (6,064) - avinash.kalyani123@gmail.com - Gmail",13335899014282845,2023-08-07 16:23:34 
https://www.google.com/search?q=gmail&rlz=1C5CHFA_enDE885DE885&oq=gmai&aqs=chrome.0.35i39i650j69i57j0i512l3j69i60j69i61l2.1349j0j9&sourceid=chrome&ie=UTF-8,gmail - Google Search,13335899012517024,2023-08-07 16:23:32 
https://www.google.com/search?q=gmail&rlz=1C5CHFA_enDE885DE885&oq=gmai&aqs=chrome.0.35i39i650j69i57j0i512l3j69i60j69i61l2.1349j0j9&sourceid=chrome&ie=UTF-8,gmail - Google Search,13335899011994022,2023-08-07 16:23:31 
https://docs.google.com/presentation/d/1-9RA6oQX8wXdNLHAnPp2BaPy-iBk7OCB1p0Ejv98LRU/edit#slide=id.g25f6dc18c11_0_17,M1 - Google Slides,13335898994382899,2023-08-07 16:23:14 
https://docs.google.com/presentation/d/1-9RA6oQX8wXdNLHAnPp2BaPy-iBk7OCB1p0Ejv98LRU/edit#slide=id.g210f628b248_0_297,M1 - Google Slides,13335898990561710,2023-08-07 16:23:10 
https://docs.google.com/presentation/d/1-9RA6oQX8wXdNLHAnPp2BaPy-iBk7OCB1p0Ejv98LRU/edit#slide=id.g211207055eb_0_24,M1 - Google Slides,13335898990465819,2023-08-07 16:23:10 
https://docs.google.com/presentation/d/1-9RA6oQX8wXdNLHAnPp2BaPy-iBk7OCB1p0Ejv98LRU/edit#slide=id.g210f628b248_0_297,M1 - Google Slides,13335898982935953,2023-08-07 16:23:02 
https://docs.google.com/presentation/d/1-9RA6oQX8wXdNLHAnPp2BaPy-iBk7OCB1p0Ejv98LRU/edit#slide=id.g25f6dc18c11_0_17,M1 - Google Slides,13335898975470461,2023-08-07 16:22:55 
https://docs.google.com/presentation/d/1-9RA6oQX8wXdNLHAnPp2BaPy-iBk7OCB1p0Ejv98LRU/edit#slide=id.g210f628b248_0_297,M1 - Google Slides,13335898960282525,2023-08-07 16:22:40 
https://docs.google.com/presentation/d/1-9RA6oQX8wXdNLHAnPp2BaPy-iBk7OCB1p0Ejv98LRU/edit#slide=id.g25f6dc18c11_0_17,M1 - Google Slides,13335898958321114,2023-08-07 16:22:38 
https://docs.google.com/presentation/d/1-9RA6oQX8wXdNLHAnPp2BaPy-iBk7OCB1p0Ejv98LRU/edit#slide=id.g210f628b248_0_297,M1 - Google Slides,13335898943982117,2023-08-07 16:22:23 
https://docs.google.com/presentation/d/1-9RA6oQX8wXdNLHAnPp2BaPy-iBk7OCB1p0Ejv98LRU/edit#slide=id.g25f6dc18c11_0_17,M1 - Google Slides,13335898943074286,2023-08-07 16:22:23 
https://docs.google.com/presentation/d/1-9RA6oQX8wXdNLHAnPp2BaPy-iBk7OCB1p0Ejv98LRU/edit#slide=id.g25f547b5177_0_0,M1 - Google Slides,13335898940771093,2023-08-07 16:22:20 
https://docs.google.com/presentation/d/1-9RA6oQX8wXdNLHAnPp2BaPy-iBk7OCB1p0Ejv98LRU/edit#slide=id.g210f628b248_0_297,M1 - Google Slides,13335896681538941,2023-08-07 15:44:41 
https://docs.google.com/presentation/d/1-9RA6oQX8wXdNLHAnPp2BaPy-iBk7OCB1p0Ejv98LRU/edit#slide=id.g25f547b5177_0_0,M1 - Google Slides,13335895036872878,2023-08-07 15:17:16 
https://docs.google.com/presentation/d/1-9RA6oQX8wXdNLHAnPp2BaPy-iBk7OCB1p0Ejv98LRU/edit#slide=id.g2124d329cd3_0_323,M1 - Google Slides,13335895036291448,2023-08-07 15:17:16 
https://docs.google.com/presentation/d/1-9RA6oQX8wXdNLHAnPp2BaPy-iBk7OCB1p0Ejv98LRU/edit#slide=id.g25f547b5177_0_0,M1 - Google Slides,13335895031271121,2023-08-07 15:17:11 
https://docs.google.com/presentation/d/1-9RA6oQX8wXdNLHAnPp2BaPy-iBk7OCB1p0Ejv98LRU/edit#slide=id.g211207055eb_0_24,M1 - Google Slides,13335895030912781,2023-08-07 15:17:10 
https://docs.google.com/presentation/d/1-9RA6oQX8wXdNLHAnPp2BaPy-iBk7OCB1p0Ejv98LRU/edit#slide=id.g210f628b248_0_297,M1 - Google Slides,13335895030292861,2023-08-07 15:17:10 
https://docs.google.com/presentation/d/1-9RA6oQX8wXdNLHAnPp2BaPy-iBk7OCB1p0Ejv98LRU/edit#slide=id.g211207055eb_0_24,M1 - Google Slides,13335895030092317,2023-08-07 15:17:10 
https://docs.google.com/presentation/d/1-9RA6oQX8wXdNLHAnPp2BaPy-iBk7OCB1p0Ejv98LRU/edit#slide=id.g25f547b5177_0_0,M1 - Google Slides,13335895029820833,2023-08-07 15:17:09 
https://docs.google.com/presentation/d/1-9RA6oQX8wXdNLHAnPp2BaPy-iBk7OCB1p0Ejv98LRU/edit#slide=id.g2124d329cd3_0_323,M1 - Google Slides,13335895029067424,2023-08-07 15:17:09 
https://docs.google.com/presentation/d/1-9RA6oQX8wXdNLHAnPp2BaPy-iBk7OCB1p0Ejv98LRU/edit#slide=id.g25f547b5177_0_0,M1 - Google Slides,13335895028357616,2023-08-07 15:17:08 
https://docs.google.com/presentation/d/1-9RA6oQX8wXdNLHAnPp2BaPy-iBk7OCB1p0Ejv98LRU/edit#slide=id.g211207055eb_0_24,M1 - Google Slides,13335895028136729,2023-08-07 15:17:08 
https://docs.google.com/presentation/d/1-9RA6oQX8wXdNLHAnPp2BaPy-iBk7OCB1p0Ejv98LRU/edit#slide=id.g210f628b248_0_297,M1 - Google Slides,13335895027695435,2023-08-07 15:17:07 
https://docs.google.com/presentation/d/1-9RA6oQX8wXdNLHAnPp2BaPy-iBk7OCB1p0Ejv98LRU/edit#slide=id.g211207055eb_0_24,M1 - Google Slides,13335895027459190,2023-08-07 15:17:07 
https://docs.google.com/presentation/d/1-9RA6oQX8wXdNLHAnPp2BaPy-iBk7OCB1p0Ejv98LRU/edit#slide=id.g25f547b5177_0_0,M1 - Google Slides,13335895027161445,2023-08-07 15:17:07 
https://docs.google.com/presentation/d/1-9RA6oQX8wXdNLHAnPp2BaPy-iBk7OCB1p0Ejv98LRU/edit#slide=id.g2124d329cd3_0_323,M1 - Google Slides,13335895026334815,2023-08-07 15:17:06 
https://docs.google.com/presentation/d/1-9RA6oQX8wXdNLHAnPp2BaPy-iBk7OCB1p0Ejv98LRU/edit#slide=id.g25f547b5177_0_0,M1 - Google Slides,13335895026007415,2023-08-07 15:17:06 
https://docs.google.com/presentation/d/1-9RA6oQX8wXdNLHAnPp2BaPy-iBk7OCB1p0Ejv98LRU/edit#slide=id.g211207055eb_0_24,M1 - Google Slides,13335895025479278,2023-08-07 15:17:05 
https://docs.google.com/presentation/d/1-9RA6oQX8wXdNLHAnPp2BaPy-iBk7OCB1p0Ejv98LRU/edit#slide=id.g25f547b5177_0_0,M1 - Google Slides,13335895025141016,2023-08-07 15:17:05 
https://docs.google.com/presentation/d/1-9RA6oQX8wXdNLHAnPp2BaPy-iBk7OCB1p0Ejv98LRU/edit#slide=id.g2124d329cd3_0_323,M1 - Google Slides,13335895024005825,2023-08-07 15:17:04 
https://docs.google.com/presentation/d/1-9RA6oQX8wXdNLHAnPp2BaPy-iBk7OCB1p0Ejv98LRU/edit#slide=id.g25f547b5177_0_0,M1 - Google Slides,13335895009615747,2023-08-07 15:16:49 
https://docs.google.com/presentation/d/1-9RA6oQX8wXdNLHAnPp2BaPy-iBk7OCB1p0Ejv98LRU/edit#slide=id.g2124d329cd3_0_323,M1 - Google Slides,13335895008378025,2023-08-07 15:16:48 
https://docs.google.com/presentation/d/1-9RA6oQX8wXdNLHAnPp2BaPy-iBk7OCB1p0Ejv98LRU/edit#slide=id.g25f547b5177_0_0,M1 - Google Slides,13335894995283953,2023-08-07 15:16:35 
https://docs.google.com/presentation/d/1-9RA6oQX8wXdNLHAnPp2BaPy-iBk7OCB1p0Ejv98LRU/edit#slide=id.g2124d329cd3_0_323,M1 - Google Slides,13335894994473389,2023-08-07 15:16:34 
https://docs.google.com/presentation/d/1-9RA6oQX8wXdNLHAnPp2BaPy-iBk7OCB1p0Ejv98LRU/edit#slide=id.g25f547b5177_0_0,M1 - Google Slides,13335894993813998,2023-08-07 15:16:33 
https://docs.google.com/presentation/d/1-9RA6oQX8wXdNLHAnPp2BaPy-iBk7OCB1p0Ejv98LRU/edit#slide=id.g211207055eb_0_24,M1 - Google Slides,13335894992833752,2023-08-07 15:16:32 
https://docs.google.com/presentation/d/1-9RA6oQX8wXdNLHAnPp2BaPy-iBk7OCB1p0Ejv98LRU/edit#slide=id.g210f628b248_0_297,M1 - Google Slides,13335894992392984,2023-08-07 15:16:32 
https://docs.google.com/presentation/d/1-9RA6oQX8wXdNLHAnPp2BaPy-iBk7OCB1p0Ejv98LRU/edit#slide=id.g211990928a3_0_19,M1 - Google Slides,13335894991560272,2023-08-07 15:16:31 
https://docs.google.com/presentation/d/1-9RA6oQX8wXdNLHAnPp2BaPy-iBk7OCB1p0Ejv98LRU/edit#slide=id.g211990928a3_0_43,M1 - Google Slides,13335894980691986,2023-08-07 15:16:20 
https://docs.google.com/presentation/d/1-9RA6oQX8wXdNLHAnPp2BaPy-iBk7OCB1p0Ejv98LRU/edit#slide=id.g211207055eb_0_17,M1 - Google Slides,13335894980491418,2023-08-07 15:16:20 
https://docs.google.com/presentation/d/1-9RA6oQX8wXdNLHAnPp2BaPy-iBk7OCB1p0Ejv98LRU/edit#slide=id.g211990928a3_0_61,M1 - Google Slides,13335894980208325,2023-08-07 15:16:20 
https://docs.google.com/presentation/d/1-9RA6oQX8wXdNLHAnPp2BaPy-iBk7OCB1p0Ejv98LRU/edit#slide=id.g211990928a3_0_85,M1 - Google Slides,13335894979735445,2023-08-07 15:16:19 
